"ensembl_gene_id","external_gene_name","entrezgene_id","gene_biotype","chromosome_name","start_position","end_position","percentage_gene_gc_content","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","cntrl no infection","exp - actin","scramble - cntrl","scramble - cntrl.1","exp - actin.1","ref transcriptome","ref transcriptome.1"
"ENSMUSG00000066357","Wdr6",83669,"protein_coding","9",108449510,108455938,56.29,2771.82033607835,-0.80727940369833,0.698678501608355,-1.15543758944919,0.247911276267215,0.999676776104881,3525.02985204714,563.650504570692,4247.36645308021,3393.13590866424,3390.41138835645,1533.14483822176,2750.00340760798
"ENSMUSG00000066392","Nrxn3",18191,"protein_coding","12",88689646,90301709,39.26,1209.83868876785,-0.623674764574005,0.62787846119836,-0.993304919846538,0.320561380692204,0.999676776104881,2298.43578744264,694.242176033259,808.70011856873,1603.19978503331,1838.38891249044,411.476292064678,814.427749741886
"ENSMUSG00000066407","Gm10263",NA,"processed_pseudogene","13",73465963,73466262,52,0.559341702243002,0.886562417000786,4.8807627807491,0.18164423407292,0.855861932500369,0.999676776104881,1.03860632057959,0.842526912661722,0,0,1.04513298038115,0.989125702078552,0
"ENSMUSG00000066415","Msl2",77853,"protein_coding","9",100956154,100981999,41.33,512.143547350363,0.906072175401116,0.766754958298453,1.18169718447186,0.237325875905016,0.999676776104881,462.179812657919,1030.41041418529,680.196993395921,318.818139069124,432.685053877796,402.574160745971,258.140257520528
"ENSMUSG00000066442","Mthfs",107885,"protein_coding","9",89092729,89259766,41.45,140.019997442319,2.35875117967303,1.39008149761422,1.69684380643965,0.0897261942526134,0.999676776104881,18.6949137704327,545.957439404796,50.2418233758351,97.4672596582749,50.1663830582951,140.455849695154,77.1563131334418
"ENSMUSG00000066443","Gm10163",NA,"processed_pseudogene","9",88272890,88273370,50.31,13.1567833601148,-0.0196781173552138,2.77309740498521,-0.00709607867355771,0.994338195900227,0.999676776104881,11.4246695263755,12.6379036899258,15.45902257718,10.9309076252271,9.40619682343034,21.7607654457282,10.4780178329365
"ENSMUSG00000066456","Hmgn3",94353,"protein_coding","9",82992001,83028738,42.3,1983.81571701186,0.506411303128374,0.601257468060835,0.842253660086158,0.399645983564659,0.999676776104881,1697.08272782706,3681.00008141906,1920.78355521462,1557.65433659486,941.664815323415,2349.17354243656,1739.35096026747
"ENSMUSG00000066537","Vmn2r57",269902,"protein_coding","7",41045369,41098120,38.43,87.4732622251547,1.33678798495495,1.87818164505886,0.711745846559512,0.476622172080149,0.999676776104881,49.8531033878205,341.223399627997,21.2561560436225,117.507256971191,81.5203724697296,0,0.952547075721504
"ENSMUSG00000066551","Hmgb1",15289,"protein_coding","5",148983512,149121299,45.87,4928.64581706139,-0.0471281082604143,0.443814386804998,-0.106188779953006,0.915432572913293,0.999676776104881,3106.47150485357,3821.70207583357,8372.02691445406,4975.38478741586,4000.76904889904,5602.40797657292,4621.75841140074
"ENSMUSG00000066553","Gm6969",NA,"transcribed_processed_pseudogene","12",24688668,24689009,50.88,30.7314568655957,1.31712410917287,3.18705005990541,0.413273743560828,0.679406064585152,0.999676776104881,0,1.68505382532344,0,61.0309009075179,150.499149174885,0,1.90509415144301
"ENSMUSG00000066568","Lsm14a",67070,"protein_coding","7",34044071,34092740,40.96,900.021747100856,-0.534893719872165,0.622032891493977,-0.859912276644208,0.389837400642767,0.999676776104881,1320.06863345666,709.40766046117,1020.29549009388,1093.09076252271,956.296677048751,381.802521002321,819.190485120494
"ENSMUSG00000066607","Insyn1",319477,"protein_coding","9",58395886,58407063,53.86,159.061924731326,0.978265932470078,1.0235801240105,0.955729707447937,0.339208809600214,0.999676776104881,140.211853278245,194.623716824858,179.711137459718,67.4072636889004,214.252260978135,129.57546697229,187.651773917136
"ENSMUSG00000066613","Zfp932",69504,"protein_coding","5",110144387,110158277,39.03,316.936558454758,2.26236665407462,0.956195780670861,2.3660077777036,0.0179810666622918,0.999676776104881,105.937844699119,1086.01719042096,229.952960835553,154.854524690717,165.131010900221,242.335797009245,234.32658062749
"ENSMUSG00000066621","Tecpr1",70381,"protein_coding","5",144131260,144160433,53.15,672.78381545782,0.032447128329673,0.700977864674577,0.0462883779429131,0.963080402439304,0.999676776104881,559.808806792401,422.948510156184,1233.82323944118,649.478094732243,814.158591716915,529.182250612026,500.08721475379
"ENSMUSG00000066643","Wdr35",74682,"protein_coding","12",9023892,9078847,41.62,628.841186921624,-0.484657574247237,0.851302044436901,-0.569313297688386,0.569143544120496,0.999676776104881,528.650617175013,97.7331218687597,668.602726463036,674.983545857773,762.947075678239,646.888209159373,1022.08301224917
"ENSMUSG00000066705","Fxyd6",59095,"protein_coding","9",45281483,45307457,49.43,2246.63008406256,-0.0827980199996084,0.630515322134942,-0.131318014159041,0.89552374195154,0.999676776104881,1443.66278560564,1644.61253351568,922.710410075433,3906.88856704992,3408.17864902293,1998.03391819868,2402.32372496963
"ENSMUSG00000066735","Vkorc1l1",69568,"protein_coding","5",129970811,130015533,41.72,728.806873183403,-0.145651334634918,0.689708302514715,-0.21117816634056,0.832748247302692,0.999676776104881,1074.95754179988,1241.88466926338,709.182660728134,880.84897279955,525.701889131718,319.487601771372,349.584776789792
"ENSMUSG00000066798","Zbtb6",241322,"protein_coding","2",37315512,37333183,39.51,452.213797977662,0.763228319873899,0.945986247798662,0.806806992860576,0.419777689692148,0.999676776104881,603.430272256744,1632.81715673842,123.67218061744,449.989030571849,154.67968109641,100.890821612012,100.017442950758
"ENSMUSG00000066838","Zfp772",232855,"protein_coding","7",7205116,7212997,44.35,225.660046644072,1.11711250852076,1.63037153216626,0.685188919507483,0.493224715045847,0.999676776104881,320.929353059095,615.887173155719,268.600517278503,54.6545381261355,198.575266272418,0,120.973478616631
"ENSMUSG00000066877","Nck2",17974,"protein_coding","1",43483739,43609675,44.34,673.505544742811,-0.791313720062273,0.872508053913528,-0.906941450583673,0.364437759885472,0.999676776104881,1214.13078875755,454.96453283733,784.545395791887,414.463580789861,485.986835877234,160.238363736725,1200.2093154091
"ENSMUSG00000066878","Kpna2rt",NA,"protein_coding","17",90215890,90217877,45.02,82.7902339984062,0.47429029946872,1.32699408002112,0.357417042479323,0.720779620172421,0.999676776104881,67.5094108376736,165.135274881698,47.3432566426138,109.309076252271,80.4752394893485,57.369290720556,52.3900891646827
"ENSMUSG00000066880","Zfp617",170938,"protein_coding","8",72662479,72688473,41.42,357.238590727692,-0.14235667318746,0.905591848859791,-0.15719738794767,0.875089286825061,0.999676776104881,462.179812657919,666.438787915422,294.687617877494,605.754464231335,300.998298349771,80.1191818683627,90.4919721935429
"ENSMUSG00000066892","Fbxl12",30843,"protein_coding","9",20529414,20556063,46.01,109.997068457475,0.185667160410581,1.60553021184488,0.115642271344888,0.907936059941744,0.999676776104881,173.447255536792,264.553450575781,24.1547227768438,163.052705409637,118.10002678307,0,26.6713181202021
"ENSMUSG00000066900","Suds3",71954,"protein_coding","5",117229745,117254178,52.44,679.320811261754,-1.35061918472131,0.815645668627635,-1.65588960583067,0.0977441769368225,0.999676776104881,654.321981965144,74.9848952268933,643.481814775119,735.103537796522,470.309841171517,1300.7002982333,876.343309663784
"ENSMUSG00000066979","Bub3",12237,"protein_coding","7",131161951,131173624,42.42,1251.86389792605,0.0680861421365404,0.596744695302634,0.114095931932853,0.909161747013807,0.999676776104881,817.38317429614,663.068680264775,958.459399785162,1171.42893383684,1422.42598629874,1934.72987326565,1795.55123773504
"ENSMUSG00000067148","Polr1c",20016,"protein_coding","17",46554846,46558980,51.39,342.262218597793,-0.337748647906531,0.843604220920812,-0.400363866764288,0.68888853375909,0.999676776104881,320.929353059095,368.184260833173,324.639474120781,288.758143099749,113.919494861545,571.714655801403,407.690148408804
"ENSMUSG00000067150","Xpo5",72322,"protein_coding","17",46513708,46554524,46.58,393.428549013791,-0.351092052487165,1.0180333086027,-0.344872853884373,0.730189959470516,0.999676776104881,629.395430271234,74.9848952268933,326.571851942928,473.672663759841,790.120533168148,338.280990110865,120.973478616631
"ENSMUSG00000067194","Eif1ax",66235,"protein_coding","X",158155174,158172924,41.31,2403.62574803863,0.0181115824332732,0.560913739577672,0.0322894255485879,0.974241241998923,0.999676776104881,1986.85389126876,2353.17766706419,3670.55167316918,3000.53414312484,2697.48822236375,1185.96171679218,1930.81292248749
"ENSMUSG00000067242","Lgi1",56839,"protein_coding","19",38252984,38300662,42.15,2396.16272865874,-0.254923827237519,0.434390463326177,-0.586854106523285,0.557301694586871,0.999676776104881,2237.15801452845,2483.76933852676,2821.27162033536,2913.08688212302,1832.11811460815,2374.8908106906,2110.84431979885
"ENSMUSG00000067274","Rplp0",11837,"protein_coding","5",115697526,115701786,49.89,2230.81112120945,-0.155778605150045,0.534316011857432,-0.291547701534368,0.770632466976825,0.999676776104881,1241.13455309261,1134.04122444268,2551.70491414578,2639.81419149234,2350.5040728772,2919.89907253589,2778.57981987963
"ENSMUSG00000067279","Ppp1r3c",53412,"protein_coding","19",36709131,36714053,43.61,792.954541086197,-0.744561125512537,0.69737938649175,-1.06765576949175,0.285675816957741,0.999676776104881,1539.21456709896,728.78577945239,865.705264322082,458.187211290769,462.993910308849,574.682032907639,921.113022222695
"ENSMUSG00000067288","Rps28",54127,"protein_coding","17",34038001,34043536,48.43,383.867810682144,0.791433393801181,0.80751538870795,0.98008459636602,0.327044362014361,0.999676776104881,183.833318742588,363.129099357202,264.735761634208,254.14360228653,395.060266584074,830.865589745984,395.307036424424
"ENSMUSG00000067336","Bmpr2",12168,"protein_coding","1",59802559,59918173,38.17,680.263074346413,-0.299969744054848,0.615965948857659,-0.486990790012268,0.626264857735137,0.999676776104881,735.333274970352,690.02954146995,793.24109599155,927.305330206765,660.524043600886,566.769027291011,388.639206894374
"ENSMUSG00000067365","Tmem128",66309,"protein_coding","5",38417529,38426978,45.6,557.262912566641,-0.213932975395562,0.686299656209368,-0.311719485009181,0.755253718402278,0.999676776104881,434.13744200227,636.1078190596,456.041166026811,708.687177702223,349.074415447304,525.225747803711,791.56661992457
"ENSMUSG00000067377","Tspan6",56496,"protein_coding","X",132791817,132799178,40.49,1461.2151127484,-0.0991106852208422,0.542214823703365,-0.182788593908055,0.854963898573988,0.999676776104881,815.305961654981,1459.2566127301,1523.67991276331,1863.71975010122,1041.99758144001,1677.55719072522,1846.988779824
"ENSMUSG00000067430","Zfp763",73451,"protein_coding","17",33235837,33252376,42.41,419.403861383932,-0.322420005488704,1.0833335109064,-0.29761841782125,0.765994415869379,0.999676776104881,509.955703404581,793.660351727342,531.403901090564,524.6835660109,33.4442553721968,275.966070879916,266.713181202021
"ENSMUSG00000067547","Gm7666",NA,"transcribed_processed_pseudogene","15",6683404,6684222,56.53,17.1128157219453,0.0027618332199796,2.53409398437416,0.00108987008256589,0.999130409659992,0.99971819158996,6.23163792347756,14.3229575152493,24.1547227768438,23.683633187992,15.6769947057172,12.8586341270212,22.8611298173161
"ENSMUSG00000067567","Hdac8",70315,"protein_coding","X",101328245,101548965,40.91,240.398669651418,3.53787361815576,1.50067859387373,2.35751588154754,0.0183976683278534,0.999676776104881,73.7410487611512,1102.02520176153,226.088205191258,33.7036318444502,145.27348427298,0.989125702078552,100.969990026479
"ENSMUSG00000067586","S1pr3",13610,"protein_coding","13",51562675,51576833,50.3,4770.81454836935,-1.18790285122046,0.452616041611061,-2.62452662303393,0.00867695088231906,0.905368431936152,3721.32644663668,2431.53266994173,5496.64871509857,7555.98989593823,2518.77048271857,4658.78205678998,7012.65157146171
"ENSMUSG00000067608","Pcna-ps2",NA,"processed_pseudogene","19",9260744,9261524,46.86,67.287523289573,0.670367218638293,1.65005984235987,0.406268428228368,0.684545380440975,0.999676776104881,51.9303160289797,167.662855619683,6.76332237751626,85.6254430642789,51.2115160386763,30.6628967644351,77.1563131334418
"ENSMUSG00000067713","Prkag1",19082,"protein_coding","15",98710678,98729402,47.83,741.931466603803,-0.485700267873459,0.618662546689524,-0.785081092224592,0.432406024794747,0.999676776104881,798.688260525708,502.988566859048,597.104747043579,976.494414520287,765.037341639001,530.171376314104,1023.0355593249
"ENSMUSG00000067719","Gm10221",NA,"transcribed_processed_pseudogene","5",24786552,24786860,48.54,113.660307475787,0.0234020966535654,1.17071250746326,0.019989618718838,0.984051653974569,0.999676776104881,83.0885056463675,93.5204873054511,81.1598685301952,98.3781686270438,90.9265692931599,178.042626374139,170.505926554149
"ENSMUSG00000067722","Uqcc4",214489,"protein_coding","17",25403528,25406636,47.12,445.193813472739,-1.94782948650882,0.716288007444493,-2.71933840335832,0.00654126483459606,0.877399672628406,709.368116955863,113.741133209332,514.97868960231,647.656276794705,238.290319526902,535.117004824497,357.205153395564
"ENSMUSG00000067736","Gm10222",NA,"unprocessed_pseudogene","1",24651488,24651781,41.5,395.414467845086,-0.599110610907948,1.04753946745753,-0.571921755236623,0.567374984671904,0.999676776104881,725.985818085136,668.123841740746,348.794196897624,375.294495132797,58.5274469013443,454.008697254056,137.166778903897
"ENSMUSG00000067786","Nnat",18111,"protein_coding","2",157401998,157404442,53.21,13044.6228726339,0.320317961904358,0.495501167117568,0.646452487221601,0.517986357937409,0.999676776104881,8590.31287751382,8700.7754270576,15010.7109224418,15722.2888009516,21657.2456194582,11890.2800646863,9740.7463963281
"ENSMUSG00000067787","Blcap",53619,"protein_coding","2",157398282,157413194,49.89,1530.0884835888,-0.182992808230867,0.629062074617202,-0.290897855099948,0.771129441795511,0.999676776104881,2192.49794274352,810.510889980577,1876.33886530523,1246.12346927589,2218.81731734918,1525.23183260513,841.099067862088
"ENSMUSG00000067818","Myl9",98932,"protein_coding","2",156617340,156623578,54.59,233.82746750931,0.446447826271879,1.03788799992409,0.430150292039729,0.667086318206141,0.999676776104881,61.277772914196,293.199365606279,448.311654738221,216.796334567004,85.7009043912542,257.172682540424,274.333557807793
"ENSMUSG00000067847","Romo1",67067,"protein_coding","2",155985959,155987717,49.18,735.650191350597,1.25500688882598,0.660887388155486,1.89897236854324,0.0575681090994701,0.999676776104881,305.350258250401,988.2840685522,534.302467823785,400.799946258327,697.103697914226,1429.28663950351,794.424261151735
"ENSMUSG00000067851","Arfgef1",211673,"protein_coding","1",10207796,10302895,38.54,563.021571358281,0.823243943545228,0.967969660310166,0.850485275831307,0.395055343198789,0.999676776104881,392.593189179086,304.152215470882,1154.59574873313,455.454484384462,1196.67726253642,295.748584921487,141.929514282504
"ENSMUSG00000067869","Tcea1-ps1",NA,"processed_pseudogene","15",90766818,90767721,41.7,15.558875176602,-0.119825397607795,2.62116765992235,-0.0457145109181399,0.963537797861188,0.999676776104881,18.6949137704327,10.9528498646024,22.2223449546963,9.10908968768924,14.6318617253361,24.7281425519638,8.57292368149354
"ENSMUSG00000067870","Rpl31-ps8",NA,"processed_pseudogene","15",90648482,90648859,50.26,16.8290208618599,1.96393942380739,2.52984400768227,0.776308506707757,0.43756685153111,0.999676776104881,6.23163792347756,37.9137110697775,20.2899671325488,9.10908968768924,21.9477925880041,10.8803827228641,11.430564908658
"ENSMUSG00000067873","Htatsf1",72459,"protein_coding","X",56098943,56112543,41.09,1314.02853985965,-1.19655971535914,0.532139045122673,-2.24858470042036,0.0245389307116706,0.999676776104881,1365.76731156217,898.133688897396,1716.91769497806,2307.33241789169,704.419628776894,1146.39668870904,1059.23234820231
