"ensembl_gene_id","external_gene_name","entrezgene_id","gene_biotype","chromosome_name","start_position","end_position","percentage_gene_gc_content","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","cntrl no infection","exp - actin","scramble - cntrl","scramble - cntrl.1","exp - actin.1","ref transcriptome","ref transcriptome.1"
"ENSMUSG00000074748","Atxn7l3b",382423,"protein_coding","10",112761335,112764906,46.67,4673.83371604086,-0.675832363618201,0.469150876351255,-1.44054375188293,0.149713621043495,0.522603300957894,5448.52875776055,3283.32737864273,5436.745002612,5041.88114213599,5825.57123264452,4518.32620709483,3162.45629139539
"ENSMUSG00000074749","Kiz",228730,"protein_coding","2",146697784,146812017,41,435.822169391965,1.74527744358878,0.784090360944872,2.22586264354228,0.0260233832531554,0.202813575212214,293.925588724025,781.022448037416,461.838299493253,172.161795097327,453.587713485419,527.203999207869,361.01534169845
"ENSMUSG00000074754","Smim26",228715,"protein_coding","2",144435974,144437286,43.72,117.153320083756,0.873339228963215,1.33551879958941,0.653932561062945,0.513155254936573,0.824811426220444,94.513175172743,147.442209715801,81.1598685301951,66.4963547201314,124.370824665357,111.771204334876,194.319603447187
"ENSMUSG00000074781","Ube2n",93765,"protein_coding","10",95351007,95381519,40.77,4757.19168732192,0.311534144245604,0.391404752542283,0.795938583326091,0.426067733825005,0.779332318021661,3721.32644663668,5182.38303978225,4765.24370941574,4630.15028825244,4762.67099159689,5553.94081717107,4684.62651839836
"ENSMUSG00000074794","Arrdc3",105171,"protein_coding","13",81031503,81044161,39.8,1916.95123667346,2.10660027603798,0.8612022773195,2.4461155427907,0.0144404714693963,0.140754655277939,490.222183313568,4202.52424035667,3582.62848226147,1461.09798590535,1316.86755528025,673.594603115495,1691.72360648139
"ENSMUSG00000074797","Itpa",16434,"protein_coding","2",130509530,130523534,47.58,524.395105437882,-2.08947281568265,0.728008544680793,-2.87012127941275,0.00410314389300668,0.0614787726635501,521.380372930956,129.749144549905,716.912172016724,582.981740012111,633.350586110976,425.324051893778,661.067670550724
"ENSMUSG00000074800","Gm4149",NA,"processed_pseudogene","13",75793015,75793290,54.71,8.88691070799962,-0.451915607748184,3.71364921623538,-0.121690440166641,0.903144184608948,NA,5.19303160289797,5.89768838863205,5.79713346644251,10.9309076252271,7.31593086266804,10.8803827228641,16.1933002872656
"ENSMUSG00000074884","Serf2",378702,"protein_coding","2",121279676,121288794,50.42,2632.96089793671,-0.354791474076939,0.566440091764959,-0.626353041098223,0.531083403189627,0.832800419146734,1499.74752691693,1356.46832938537,2820.30543142428,1969.38519047841,2227.17838119223,5098.94299421494,3458.69843194478
"ENSMUSG00000074886","Grk6",26385,"protein_coding","13",55592885,55608740,53.79,910.763441456825,0.241217923246249,0.6668419585944,0.36173177187995,0.717552482076556,0.910119927865691,532.805042457331,844.211966487045,732.371194593904,895.423516299852,1392.11712986769,1055.39712411782,923.018116374138
"ENSMUSG00000074896","Ifit3",15959,"protein_coding","19",34560931,34566131,43.18,1607.68186046594,-2.14194668089324,0.755142038364404,-2.83648184324711,0.00456135718311848,0.0662772187250627,1485.20703842882,495.405824645092,2295.66485271123,2887.58143099749,615.583325444497,1453.02565635339,2021.30489468103
"ENSMUSG00000074918","Inafm2",100043272,"protein_coding","2",118576239,118579291,55.58,807.679967530127,1.22080329966225,0.639540105346046,1.90887684674863,0.0562779804785205,0.316693634346168,785.186378358173,1666.51823324489,653.143703885856,644.923549888398,853.873644971399,551.932141759833,498.182120602347
"ENSMUSG00000074922","Pabir1",68034,"protein_coding","19",24453866,24454720,59.42,293.270732764163,1.3428591513828,0.90534653313688,1.48325431448885,0.138006855423753,0.50507193931804,152.6751291252,548.485020142781,264.735761634208,279.64905341206,262.328378075668,313.552847558901,231.468939400326
"ENSMUSG00000074994","Qser1",99003,"protein_coding","2",104585140,104647105,40.24,254.708713510485,2.46722305281418,1.35403241589774,1.82212997550608,0.0684352664214366,0.350542823956433,253.419942221421,1030.41041418529,218.358693902668,119.329074908729,102.423032077353,24.7281425519638,34.2916947259742
"ENSMUSG00000075000","Nrbf2",641340,"protein_coding","10",67102468,67121084,43.72,606.777484531293,-0.195506026879875,0.671686278138415,-0.291067471888396,0.770999717045527,0.929328045850298,809.074323731503,713.620295024479,566.186701889218,825.283525704645,459.858511367705,513.356239378769,360.062794622729
"ENSMUSG00000075020","Mir670hg",NA,"lncRNA","2",93990980,94095374,42.09,148.918351773992,0.913329880475749,1.65630174809795,0.551427227269784,0.581340840377484,0.853908018767725,41.5442528231837,156.71000575508,301.45094025501,124.794528721343,17.7672606664795,311.574596154744,88.5868780420999
"ENSMUSG00000075053","Vdac3-ps1",NA,"unprocessed_pseudogene","13",18205326,18206178,44.2,18.1630587205495,-0.934479390428002,2.78780375503074,-0.335202716023925,0.737472173346583,0.916028955147298,25.9651580144898,11.7953767772641,15.45902257718,19.1290883441474,22.9929255683853,9.89125702078553,21.9085827415946
"ENSMUSG00000075054","Yae1d1",67008,"protein_coding","13",18155915,18167934,40.66,783.418297382774,1.05467824387805,0.711631023010128,1.48205770936863,0.138324940236481,0.505097052544215,576.426507921674,1539.29666943297,800.004418369066,905.44351495631,359.525745251115,622.16006660741,681.071159140875
"ENSMUSG00000075227","Znhit2",29805,"protein_coding","19",6111222,6112502,65.18,308.684981013142,0.393243981894745,0.920057875406735,0.427412223085315,0.669079106119452,0.891848278025121,343.778692111845,411.15313337892,176.812570726497,282.381780318366,404.466463407505,288.824705006937,253.37752214192
"ENSMUSG00000075229","Mix23",381045,"protein_coding","16",35892055,35912490,43.16,156.53366573037,-0.707312565092711,1.2142602547648,-0.582504913849555,0.560226632632425,0.845362917919598,115.285301584335,110.371025558686,93.7203243741539,245.03451259884,188.123936468607,162.216615140883,180.983944387086
"ENSMUSG00000075232","Amd1",11702,"protein_coding","10",40163454,40178184,44.74,1334.26113841917,-0.800241090996639,0.601325917941326,-1.33079427831135,0.183256711141305,0.564134089868471,1701.23715310937,930.992238491203,1348.79971985896,1541.25797515702,755.631144815571,1531.1665868176,1530.74315068446
"ENSMUSG00000075268","Gm10819",NA,"processed_pseudogene","19",16244425,16244985,60.78,5.07412798952207,0.829226638476086,4.64656681051395,0.178460070045644,0.858361677265277,NA,2.07721264115919,5.89768838863205,5.79713346644251,4.55454484384462,10.4513298038115,1.97825140415711,4.76273537860752
"ENSMUSG00000075273","Ift70b",72421,"protein_coding","2",75766193,75768929,46.07,523.81586840391,1.27105582515711,1.24697362434316,1.01931251819912,0.308054622866824,0.696946178395122,420.635559834735,564.493031483354,269.566706189577,47.367266375984,261.283245095287,1343.23270342267,760.13256642576
"ENSMUSG00000075279","Mrpl23-ps1",NA,"processed_pseudogene","2",74421674,74422253,50.86,82.3433507154072,2.55750361515202,1.61328044653277,1.58528148075467,0.112902394779736,0.457760601654058,12.4632758469551,200.52140521349,83.0922463523426,55.5654470949043,59.5725798817255,88.0321874849912,77.1563131334418
"ENSMUSG00000075296","Aldh3b2",621603,"protein_coding","19",4022328,4031646,52.36,49.1540028955888,1.37825257403914,2.56622184712715,0.537074600772366,0.591216084527025,0.857394356345653,30.1195832968082,107.8434448207,0,52.8327201885976,75.2495745874427,49.4562851039276,28.5764122716451
"ENSMUSG00000075318","Scn2a",110876,"protein_coding","2",65451115,65597791,38.8,1656.20899592678,0.611784891030173,0.655063110996562,0.933932747486652,0.350338585248728,0.727377339812024,2030.47535673311,2616.88859072731,1438.65528858882,1394.60163118522,1849.88537527463,661.725094690552,1601.23163428785
"ENSMUSG00000075334","Rprm",67874,"protein_coding","2",53974105,53975564,56.16,405.343388265646,-0.323634174111488,0.967689604200259,-0.334440064982359,0.738047510671165,0.916028955147298,230.57060316867,308.36485003419,313.045207187895,541.079927448741,779.669203364337,355.0961270462,309.577799609489
"ENSMUSG00000075376","Rc3h2",319817,"protein_coding","2",37260081,37312915,36.65,641.154240783963,1.02014757438847,0.987344385310615,1.03322365485224,0.301499245392964,0.692823173665003,842.30972599005,1212.39622732022,1004.8364675167,353.432679882342,174.537207723652,500.497605251748,400.069771803032
"ENSMUSG00000075389","Reno1",100042332,"lncRNA","11",120076226,120080814,56.85,65.9660501817917,0.932490075594608,2.39492907248823,0.389360205405077,0.697009705472312,0.902609719426453,0,80.0400567028636,48.3094455536876,83.803625126741,48.0761170975328,66.271422039263,135.261684752454
"ENSMUSG00000075391","Glo1-ps",NA,"processed_pseudogene","2",35230421,35230975,48.65,9.59349415995006,0.630128990034796,3.54892241997581,0.177555019655541,0.859072452243309,NA,8.30885056463675,13.4804306025876,11.594266932885,9.10908968768924,6.27079788228689,7.91300561662842,10.4780178329365
"ENSMUSG00000075415","Fnbp1",14269,"protein_coding","2",30916218,31032020,47.95,961.240800196631,-0.296379831779779,0.7570672463561,-0.391484155742186,0.695439397956962,0.902123628159949,1124.8106451877,873.700408430206,620.293280909348,1021.12895398996,472.400107132279,1279.92865848965,1336.42354723727
"ENSMUSG00000075419","Dolk",227697,"protein_coding","2",30174243,30176346,54.56,387.276107109663,-1.24143195588871,0.914625791911986,-1.35731133635926,0.174682306804506,0.554658111200934,311.581896173878,185.355920785579,473.432566426138,564.763560636733,444.181516661988,207.716397436496,523.900891646827
"ENSMUSG00000075467","Dnlz",52838,"protein_coding","2",26238133,26242122,55.61,361.377975723456,0.842413089553617,0.853623475370607,0.98686729437458,0.323707699446887,0.708098095154261,281.46231287707,449.909371361359,301.45094025501,220.43997044208,303.088564310533,432.247931808328,541.046739009814
"ENSMUSG00000075478","Slitrk1",76965,"protein_coding","14",109146232,109151590,47.12,184.191913834474,-0.252162977309873,1.1222600795706,-0.224692102927119,0.822218808489893,0.948065039118103,328.199597303152,212.316781990754,125.604558439588,177.62724890994,183.943404547082,94.9560673995411,166.695738251263
"ENSMUSG00000075486","Commd6",66200,"protein_coding","14",101870417,101878122,42.95,988.815904904251,-0.385416075170854,0.681876042830848,-0.565228943329313,0.571918052519667,0.850912323746068,825.692024860777,719.517983413111,689.858882506659,1053.92167686564,805.797527873866,1539.07959243423,1287.84364637547
"ENSMUSG00000075528","Aarsd1",69684,"protein_coding","11",101297665,101308441,48.71,567.335818960897,0.770676808206624,0.681550966268824,1.13076915204995,0.258152266866906,0.652112102547043,452.832355772703,872.015354604882,497.587289202982,569.318105480577,545.55941575896,426.313177595856,607.72503431032
"ENSMUSG00000075585","6330403L08Rik",70744,"lncRNA","5",138980811,138986332,58.86,151.234866254996,1.9217742043691,1.66273447451529,1.15579139894199,0.247766491998607,0.642309820341647,219.145933642294,433.901360020787,58.9375235754988,10.0199986564582,112.874361881164,178.04262637414,45.7222596346322
"ENSMUSG00000075590","Nrbp2",223649,"protein_coding","15",75957367,75963476,56.71,608.323193071264,0.730790844731331,0.969045518955224,0.754134692784331,0.450768347421776,0.790176986018989,193.180775627804,737.211048579007,362.320841652657,695.023543170689,987.650666460186,380.813395300243,902.062080708264
"ENSMUSG00000075600","Zc3h3",223642,"protein_coding","15",75626279,75713764,49.85,158.570353724625,0.929092557149551,1.34288928494893,0.691860876069826,0.489024702304177,0.813298842002692,173.447255536792,284.774096479662,220.291071724815,125.705437690111,184.988537527463,72.2061762517344,48.5799008617967
"ENSMUSG00000075700","Selenot",69227,"protein_coding","3",58484057,58500554,40.14,1888.92293799121,-0.844675610435048,0.787386265510091,-1.07275888269126,0.283379313502338,0.6761492260535,1552.71644926649,1262.94784207992,3398.08640024638,2983.22687271823,2135.20667891869,912.963023018504,977.313299690263
"ENSMUSG00000075701","Selenos",109815,"protein_coding","7",65729397,65739153,46.39,1522.2615459357,-1.65177176062536,0.596593119025615,-2.768673838081,0.00562849501019879,0.0765380724832243,1545.44620502243,478.555286391858,1614.50167040424,1462.00889487412,1524.8490183761,2736.91081765136,1293.5589288298
"ENSMUSG00000075702","Selenom",114679,"protein_coding","11",3464684,3467351,54.84,671.962862674515,0.104212718560451,0.836733637006572,0.124547064861972,0.900882138073225,0.973787349169554,332.35402258547,492.035716994446,351.692763630846,582.981740012111,887.317900343595,1206.73335653583,850.624538619303
"ENSMUSG00000075703","Selenoi",28042,"protein_coding","5",30437579,30477425,42.65,488.823693453469,-0.770288942174358,0.923317658383143,-0.83426211464778,0.404133295641666,0.76487543743549,492.299395954727,361.444045531879,489.857777914392,740.568991609135,761.901942697857,189.912134799082,385.781565667209
"ENSMUSG00000075705","Msrb1",27361,"protein_coding","17",24955616,24961752,50.35,88.9483557915496,1.0162811877118,1.51243069576809,0.671952235930838,0.501614104339088,0.819420917397543,30.1195832968082,107.000917908039,74.3965461526789,75.6054444078207,83.6106384304919,114.738581441112,137.166778903897
"ENSMUSG00000075706","Gpx4",625249,"protein_coding","10",79883000,79892273,53.84,4536.32783251018,-0.037343056247468,0.568122655350356,-0.065730623300771,0.947592291257975,0.986616720660731,2464.61279873538,3017.93140115429,3854.12756627319,3729.26131813997,3791.74245282281,8286.89513201412,6609.72415843152
"ENSMUSG00000076138","Gm26377",NA,"miRNA","9",78385810,78385917,32.41,36.6706687434582,-0.646132239185445,2.09255561978421,-0.308776614144229,0.757491459648017,0.922865864437796,42.5828591437633,26.1183342925134,54.1065790201301,39.1690856570637,34.4893883525779,31.6520224665137,28.5764122716451
"ENSMUSG00000076431","Sox4",20677,"protein_coding","13",29132902,29137696,51.14,947.273246125404,-2.56407665341157,1.0472295802784,-2.44843795639341,0.0143477138086328,0.140371647431256,375.975488049813,208.946674340107,1857.98127599482,2095.09062816852,1027.36571971467,299.705087729802,765.847848880089
"ENSMUSG00000076432","Ywhaq",22630,"protein_coding","12",21440072,21467638,40.64,12304.3418330956,0.26115944959248,0.393075687365489,0.664399905633567,0.506434393245364,0.82247303808676,12051.9877440056,14532.746716502,14277.3735389368,12200.714727691,11934.3735029723,12131.6267359935,9001.56986556822
"ENSMUSG00000076435","Acsf2",264895,"protein_coding","11",94447928,94492697,48.93,358.452975337456,-0.944466538157135,1.06364135151771,-0.887955829104874,0.374564511759544,0.746821455063201,291.848376082866,196.308770650181,104.348402395965,463.652665103382,503.754096543714,477.747714103941,471.510802482145
"ENSMUSG00000076437","Selenoh",72657,"protein_coding","2",84499559,84501114,50.51,355.21328201734,1.40936441532683,0.832346529021203,1.69324237704717,0.0904093413578098,0.407749153247513,185.910531383747,571.233246784647,389.374131162722,244.123603630072,375.202739956832,452.030445849899,268.618275353464
"ENSMUSG00000076441","Ass1",11898,"protein_coding","2",31360219,31410684,52.81,742.56790304369,1.12471596622777,1.01636275610084,1.10660879639333,0.26846310250756,0.66183271248893,285.616738159388,1023.67019888399,281.160973122462,653.121730607318,337.577952663111,1292.78729261667,1324.04043525289
"ENSMUSG00000077450","Rab11b",19326,"protein_coding","17",33961458,33979504,49.09,4265.54673826498,0.394550023739973,0.454973849628704,0.867192749785418,0.385836408099121,0.751077011545834,2864.47623215852,4613.67737373559,3726.59063001146,4154.65580655506,4913.17014077178,5533.16917742742,4053.087807195
"ENSMUSG00000078139","AK157302",NA,"protein_coding","13",21679393,21681316,46.93,34.9048626445257,-1.12588769210405,2.14016412036114,-0.526075398326956,0.598835821156078,0.859498424418017,43.6214654643429,20.2206459038813,22.2223449546963,44.6345394696773,29.2637234506722,40.5541537852207,43.8171654831892
